,id,length,speed
1590,MTA NYCT_B38-B380103-18,0.00154172294188,3.50677188267
1591,MTA NYCT_B38-B380103-19,0.00253717355695,4.38226650029
1592,MTA NYCT_B38-B380103-2,0.004036813466,3.17402834911
1593,MTA NYCT_B38-B380103-20,0.00445613902247,6.31055286321
1594,MTA NYCT_B38-B380103-21,0.00429153050914,6.47142787864
1595,MTA NYCT_B38-B380103-22,0.0013928663197,3.13540899144
1596,MTA NYCT_B38-B380103-23,0.00258273748039,4.54717698942
1597,MTA NYCT_B38-B380103-24,0.00167822165325,3.76940948255
1598,MTA NYCT_B38-B380103-25,0.00175756275569,3.28098479932
1599,MTA NYCT_B38-B380103-26,0.00209943007537,3.57398726075
1600,MTA NYCT_B38-B380103-27,0.0017286545577,3.24789483213
1601,MTA NYCT_B38-B380103-28,0.00172821169643,2.90613827179
1602,MTA NYCT_B38-B380103-29,0.00225475173969,1.33186787423
1603,MTA NYCT_B38-B380103-3,0.00214580731542,1.97302891126
1604,MTA NYCT_B38-B380103-30,0.00183172338738,2.12540015398
1605,MTA NYCT_B38-B380103-4,0.00213868602747,2.60910319987
1606,MTA NYCT_B38-B380103-5,0.00263618677047,3.25411255803
1607,MTA NYCT_B38-B380103-6,0.00196352033706,1.02438321774
1608,MTA NYCT_B38-B380103-7,0.00495191753481,5.14878909911
1609,MTA NYCT_B38-B380103-8,0.00836820786756,11.0412688971
1610,MTA NYCT_B38-B380103-9,0.00881006321263,9.71422306354
1611,MTA NYCT_B38-B380104-1,0.00161871059278,18.2576331985
1612,MTA NYCT_B38-B380104-10,0.00237776776722,15.4103884298
1613,MTA NYCT_B38-B380104-11,0.0022000774713,6.99600640532
1614,MTA NYCT_B38-B380104-12,0.00161887742944,3.11662709598
1615,MTA NYCT_B38-B380104-13,0.00275011716014,1.98768626992
1616,MTA NYCT_B38-B380104-14,0.00255425686251,12.535967639
1617,MTA NYCT_B38-B380104-15,0.00168298158691,1.95317612166
1618,MTA NYCT_B38-B380104-16,0.00139373587418,5.64450634871
1619,MTA NYCT_B38-B380104-17,0.00201434969873,2.96906204802
1620,MTA NYCT_B38-B380104-18,0.00294473094953,3.91789240026
1621,MTA NYCT_B38-B380104-19,0.00294324060852,5.84831782274
1622,MTA NYCT_B38-B380104-2,0.00394504035548,8.84730236004
1623,MTA NYCT_B38-B380104-20,0.00296287023842,6.12184791607
1624,MTA NYCT_B38-B380104-21,0.00284628985823,7.12194520959
1625,MTA NYCT_B38-B380104-22,0.00283471301784,5.06567131485
1626,MTA NYCT_B38-B380104-23,0.0028564390124,8.26645331008
1627,MTA NYCT_B38-B380104-24,0.00332626592746,18.884798458
1628,MTA NYCT_B38-B380104-25,0.00367249067204,3.38095860684
1629,MTA NYCT_B38-B380104-26,0.00134228483793,1.88974412153
1630,MTA NYCT_B38-B380104-27,0.00355896207385,5.20723114506
1631,MTA NYCT_B38-B380104-28,0.00303201451862,6.54518883765
1632,MTA NYCT_B38-B380104-29,0.00287688216584,4.15293722276
1633,MTA NYCT_B38-B380104-3,0.00171828295034,2.96145976831
1634,MTA NYCT_B38-B380104-30,0.00296244058058,4.06502509894
1635,MTA NYCT_B38-B380104-31,0.00248256421733,2.98383789927
1636,MTA NYCT_B38-B380104-32,0.00294860026921,10.3627567204
1637,MTA NYCT_B38-B380104-33,0.0020495460022,2.90806022752
1638,MTA NYCT_B38-B380104-34,0.00211055931845,2.37627883746
1639,MTA NYCT_B38-B380104-35,0.00215413019246,1.77093225197
1640,MTA NYCT_B38-B380104-36,0.00144409313047,2.00087939819
1641,MTA NYCT_B38-B380104-37,0.00260959296053,3.76904192761
1642,MTA NYCT_B38-B380104-38,0.00237649859783,2.89668284138
1643,MTA NYCT_B38-B380104-39,0.00367434188726,4.87155294392
1644,MTA NYCT_B38-B380104-4,0.00155168965913,2.83178575288
1645,MTA NYCT_B38-B380104-40,0.00127267733093,0.663155348384
1646,MTA NYCT_B38-B380104-41,0.00263510929797,0.786540718278
1647,MTA NYCT_B38-B380104-5,0.00160260837641,2.03144169358
1648,MTA NYCT_B38-B380104-6,0.0025071982615,4.06163785567
1649,MTA NYCT_B38-B380104-7,0.00202122303247,6.17702952051
1650,MTA NYCT_B38-B380104-8,0.00162889449768,1.60693295054
1651,MTA NYCT_B38-B380104-9,0.00149844108696,4.30003535588
1652,MTA NYCT_B38-B380108-10,0.00288064169739,13.7728300506
1653,MTA NYCT_B38-B380108-11,0.00301233002901,3.85930762872
1654,MTA NYCT_B38-B380108-12,0.00298557447868,7.15960490195
1655,MTA NYCT_B38-B380108-13,0.00297507556404,4.75595542803
1656,MTA NYCT_B38-B380108-14,0.00284941318324,4.03078543621
1657,MTA NYCT_B38-B380108-16,0.00276279238535,4.19080518048
1658,MTA NYCT_B38-B380108-17,0.00374156291903,5.93902648462
1659,MTA NYCT_B38-B380108-18,0.00321438854953,5.42520403014
1660,MTA NYCT_B38-B380108-19,0.00284473103751,3.81782760439
1661,MTA NYCT_B38-B380108-2,0.004036813466,5.69608782867
1662,MTA NYCT_B38-B380108-20,0.00286883456612,4.41853753382
1663,MTA NYCT_B38-B380108-21,0.00285231363929,6.44140219856
1664,MTA NYCT_B38-B380108-22,0.00294084421931,5.72624120335
1665,MTA NYCT_B38-B380108-23,0.00295114888104,5.50886586377
1666,MTA NYCT_B38-B380108-24,0.00294050761795,6.84299637148
1667,MTA NYCT_B38-B380108-25,0.00240209501802,3.84165552674
1668,MTA NYCT_B38-B380108-26,0.000838054584678,1.29813787479
1669,MTA NYCT_B38-B380108-27,0.00133795134923,2.41389981844
1670,MTA NYCT_B38-B380108-28,0.00252546915996,5.39254185058
1671,MTA NYCT_B38-B380108-29,0.00140559847778,2.02140084407
1672,MTA NYCT_B38-B380108-3,0.00214580731542,2.78972131417
1673,MTA NYCT_B38-B380108-30,0.0028883714324,3.51366605705
1674,MTA NYCT_B38-B380108-31,0.00154172294188,1.49999441113
1675,MTA NYCT_B38-B380108-32,0.00253717355695,3.37843202433
1676,MTA NYCT_B38-B380108-33,0.00222829053862,3.78790773856
1677,MTA NYCT_B38-B380108-34,0.00222784848392,2.50752178805
1678,MTA NYCT_B38-B380108-35,0.00168759552063,2.65941897317
1679,MTA NYCT_B38-B380108-36,0.00149348832399,3.24884741707
1680,MTA NYCT_B38-B380108-38,0.0013928663197,2.86218522413
1681,MTA NYCT_B38-B380108-39,0.00258273748039,4.5894118231
1682,MTA NYCT_B38-B380108-4,0.00213868602747,3.78624692998
1683,MTA NYCT_B38-B380108-40,0.00167822165325,3.17700859326
1684,MTA NYCT_B38-B380108-41,0.00175756275569,3.05960513923
1685,MTA NYCT_B38-B380108-42,0.00209943007537,3.32493590227
1686,MTA NYCT_B38-B380108-43,0.0017286545577,3.62731048576
1687,MTA NYCT_B38-B380108-44,0.00172821169643,3.75913158566
1688,MTA NYCT_B38-B380108-45,0.00225475173969,2.43091686545
1689,MTA NYCT_B38-B380108-46,0.00183172338738,1.10240440531
1690,MTA NYCT_B38-B380108-5,0.00263618677047,3.10889655242
1691,MTA NYCT_B38-B380108-6,0.00196352033706,2.60104539531
1692,MTA NYCT_B38-B380108-7,0.00327416061587,6.24317076138
1693,MTA NYCT_B38-B380108-8,0.0016777569295,1.69996237234
1694,MTA NYCT_B38-B380108-9,0.00247523619258,2.98259793976
1695,MTA NYCT_B38-B380109-10,0.00288064169739,1.96427085939
1696,MTA NYCT_B38-B380109-12,0.00298557447868,3.55647637242
1697,MTA NYCT_B38-B380109-13,0.00297507556404,10.6486913426
1698,MTA NYCT_B38-B380109-14,0.00284941318324,5.18811116301
1699,MTA NYCT_B38-B380109-15,0.002181013307,5.97347356486
1700,MTA NYCT_B38-B380109-16,0.00276279238535,4.00167068788
1701,MTA NYCT_B38-B380109-17,0.00374156291903,4.19990954354
1702,MTA NYCT_B38-B380109-18,0.00321438854953,3.04540865422
1703,MTA NYCT_B38-B380109-19,0.00284473103751,3.11260108365
1704,MTA NYCT_B38-B380109-2,0.004036813466,3.94960030916
1705,MTA NYCT_B38-B380109-20,0.00286883456612,3.69885092673
1706,MTA NYCT_B38-B380109-21,0.00285231363929,1.84164915009
1707,MTA NYCT_B38-B380109-22,0.00294084421931,5.90621104556
1708,MTA NYCT_B38-B380109-23,0.00295114888104,4.34419011598
1709,MTA NYCT_B38-B380109-24,0.00294050761795,7.09967591183
1710,MTA NYCT_B38-B380109-25,0.00240209501802,1.15618473099
1711,MTA NYCT_B38-B380109-27,0.00133795134923,0.878752726751
1712,MTA NYCT_B38-B380109-28,0.00252546915996,9.28801256301
1713,MTA NYCT_B38-B380109-29,0.00140559847778,0.916842634511
1714,MTA NYCT_B38-B380109-3,0.00214580731542,2.42938209235
1715,MTA NYCT_B38-B380109-30,0.0028883714324,6.93089786976
1716,MTA NYCT_B38-B380109-31,0.00154172294188,7.11108475076
1717,MTA NYCT_B38-B380109-32,0.00253717355695,5.10416183856
1718,MTA NYCT_B38-B380109-33,0.00222829053862,5.96381695283
1719,MTA NYCT_B38-B380109-34,0.00222784848392,5.90346600792
1720,MTA NYCT_B38-B380109-35,0.00168759552063,5.60166342476
1721,MTA NYCT_B38-B380109-36,0.00149348832399,1.644314616
1722,MTA NYCT_B38-B380109-38,0.0013928663197,6.89738416573
1723,MTA NYCT_B38-B380109-39,0.00213085984442,1.67910863367
1724,MTA NYCT_B38-B380109-4,0.00213868602747,5.28072192771
1725,MTA NYCT_B38-B380109-40,0.00163387852929,1.35121793283
1726,MTA NYCT_B38-B380109-41,0.00513045268793,14.1876214663
1727,MTA NYCT_B38-B380109-42,0.00246703420564,0.21994122412
1728,MTA NYCT_B38-B380109-5,0.00263618677047,3.17228290828
1729,MTA NYCT_B38-B380109-6,0.00196352033706,0.979801213211
1730,MTA NYCT_B38-B380109-7,0.00327416061587,6.26023834893
1731,MTA NYCT_B38-B380109-8,0.0016777569295,1.81289465328
1732,MTA NYCT_B38-B380109-9,0.00247523619258,6.83795232668
1733,MTA NYCT_B38-B380110-1,0.00495349194906,2.17905627133
1734,MTA NYCT_B38-B380110-10,0.00301233002901,2.00625740889
1735,MTA NYCT_B38-B380110-11,0.00298557447868,6.03224848844
1736,MTA NYCT_B38-B380110-12,0.00297507556404,3.1030651682
1737,MTA NYCT_B38-B380110-13,0.00284941318324,5.11889161221
1738,MTA NYCT_B38-B380110-14,0.002181013307,3.17646809894
1739,MTA NYCT_B38-B380110-15,0.00276279238535,3.23734816241
1740,MTA NYCT_B38-B380110-16,0.00374156291903,5.49637016074
1741,MTA NYCT_B38-B380110-17,0.00321438854953,7.25902059132
1742,MTA NYCT_B38-B380110-18,0.00284473103751,2.72730784006
1743,MTA NYCT_B38-B380110-19,0.00286883456612,4.88916291909
1744,MTA NYCT_B38-B380110-2,0.00214580731542,2.44549080957
1745,MTA NYCT_B38-B380110-20,0.00285231363929,3.94573156575
1746,MTA NYCT_B38-B380110-21,0.00294084421931,5.36561436039
1747,MTA NYCT_B38-B380110-22,0.00295114888104,5.01669086078
1748,MTA NYCT_B38-B380110-23,0.00294050761795,4.684134037
1749,MTA NYCT_B38-B380110-24,0.00240209501802,2.66714343503
1750,MTA NYCT_B38-B380110-25,0.000838054584678,1.20243740908
1751,MTA NYCT_B38-B380110-26,0.00133795134923,2.07008000421
1752,MTA NYCT_B38-B380110-27,0.00252546915996,5.28355912327
1753,MTA NYCT_B38-B380110-29,0.0028883714324,4.85849443225
1754,MTA NYCT_B38-B380110-3,0.00213868602747,2.90540115959
1755,MTA NYCT_B38-B380110-30,0.00154172294188,3.16048207532
1756,MTA NYCT_B38-B380110-31,0.00253717355695,4.12893839184
1757,MTA NYCT_B38-B380110-32,0.00222829053862,4.85112672873
1758,MTA NYCT_B38-B380110-33,0.00222784848392,4.70772286359
1759,MTA NYCT_B38-B380110-34,0.00168759552063,2.99051496226
1760,MTA NYCT_B38-B380110-35,0.00149348832399,4.33267571675
1761,MTA NYCT_B38-B380110-38,0.00213085984442,2.08846212925
1762,MTA NYCT_B38-B380110-39,0.00163387852929,2.48969355536
1763,MTA NYCT_B38-B380110-4,0.00263618677047,4.09937599983
1764,MTA NYCT_B38-B380110-40,0.00513045268793,6.60403977758
1765,MTA NYCT_B38-B380110-41,0.00246703420564,0.203114052006
1766,MTA NYCT_B38-B380110-5,0.00196352033706,1.46235504783
1767,MTA NYCT_B38-B380110-6,0.00327416061587,4.52324883761
1768,MTA NYCT_B38-B380110-7,0.0016777569295,2.28815046586
1769,MTA NYCT_B38-B380110-8,0.00247523619258,2.61324279813
1770,MTA NYCT_B38-B380110-9,0.00288064169739,4.62214998626
1771,MTA NYCT_B38-B380111-11,0.00298557447868,5.53873810129
1772,MTA NYCT_B38-B380111-13,0.00284941318324,4.33632954321
1773,MTA NYCT_B38-B380111-15,0.00276279238535,6.23505786541
1774,MTA NYCT_B38-B380111-16,0.00374156291903,2.3730342761
1775,MTA NYCT_B38-B380111-17,0.00321438854953,1.15956825147
1776,MTA NYCT_B38-B380111-18,0.00284473103751,2.07936286969
1777,MTA NYCT_B38-B380111-2,0.00214580731542,2.10422066682
1778,MTA NYCT_B38-B380111-20,0.00285231363929,3.89708021335
1779,MTA NYCT_B38-B380111-21,0.00294084421931,8.0927149381
1780,MTA NYCT_B38-B380111-22,0.00295114888104,1.62207225703
1781,MTA NYCT_B38-B380111-24,0.00240209501802,1.15201275773
1782,MTA NYCT_B38-B380111-32,0.00222829053862,6.44016242517
1783,MTA NYCT_B38-B380111-4,0.00263618677047,5.31233599947
1784,MTA NYCT_B38-B380111-42,0.0017286545577,8.56165500974
1785,MTA NYCT_B38-B380111-43,0.00172821169643,0.132156966008
1786,MTA NYCT_B38-B380111-5,0.00196352033706,1.041219568
1787,MTA NYCT_B38-B380111-7,0.0016777569295,2.077415435
1788,MTA NYCT_B4-B40066-1,0.00322896218885,1.44448192092
1789,MTA NYCT_B4-B40066-10,0.00342393894642,6.2571306722
1790,MTA NYCT_B4-B40066-11,0.00257584945227,3.73979634674
1791,MTA NYCT_B4-B40066-12,0.00257395198349,3.16331368703
1792,MTA NYCT_B4-B40066-13,0.00205766886636,2.55223066517
1793,MTA NYCT_B4-B40066-14,0.00309629843912,5.19884389724
1794,MTA NYCT_B4-B40066-15,0.00205644807193,3.91642233462
1795,MTA NYCT_B4-B40066-16,0.00420207963528,6.44022948259
1796,MTA NYCT_B4-B40066-17,0.00177297793698,3.68925612435
1797,MTA NYCT_B4-B40066-18,0.00225016460792,2.09564573852
1798,MTA NYCT_B4-B40066-19,0.00288798239739,5.00917601198
1799,MTA NYCT_B4-B40066-2,0.00274858117345,4.44523319938
1800,MTA NYCT_B4-B40066-20,0.00253744934706,4.49685728544
1801,MTA NYCT_B4-B40066-21,0.0025418507012,4.81773139999
1802,MTA NYCT_B4-B40066-22,0.0028161768815,3.90395134221
1803,MTA NYCT_B4-B40066-23,0.00148520322683,3.06546368741
1804,MTA NYCT_B4-B40066-24,0.00154751283834,1.32986551979
1805,MTA NYCT_B4-B40066-25,0.00190736115777,3.00818529663
1806,MTA NYCT_B4-B40066-26,0.00209862407013,4.02416233082
1807,MTA NYCT_B4-B40066-27,0.0013969753374,3.4650730685
1808,MTA NYCT_B4-B40066-28,0.00191356692973,2.26957874641
1809,MTA NYCT_B4-B40066-29,0.00289766201111,4.09280183743
1810,MTA NYCT_B4-B40066-3,0.00237701552298,2.68980217446
1811,MTA NYCT_B4-B40066-30,0.00356993875858,4.78883806776
1812,MTA NYCT_B4-B40066-31,0.00180284923791,2.53228765839
1813,MTA NYCT_B4-B40066-32,0.00214873217724,3.50576366668
1814,MTA NYCT_B4-B40066-33,0.00361035682289,4.23832095481
1815,MTA NYCT_B4-B40066-34,0.00214528653969,5.75187400545
1816,MTA NYCT_B4-B40066-35,0.00241857920736,4.20184698154
1817,MTA NYCT_B4-B40066-36,0.00216778619604,2.19028046657
1818,MTA NYCT_B4-B40066-37,0.00227105161056,6.80690243044
1819,MTA NYCT_B4-B40066-38,0.00296306369197,2.14112704467
1820,MTA NYCT_B4-B40066-39,0.00205680387952,4.55312975244
1821,MTA NYCT_B4-B40066-4,0.00312329135156,3.54362778734
1822,MTA NYCT_B4-B40066-40,0.00323541227513,6.20559708399
1823,MTA NYCT_B4-B40066-41,0.0018470601005,2.18889282484
1824,MTA NYCT_B4-B40066-42,0.00184624166188,4.18881161066
1825,MTA NYCT_B4-B40066-43,0.00275667069251,5.37384526108
1826,MTA NYCT_B4-B40066-44,0.00301014009352,4.26390992559
1827,MTA NYCT_B4-B40066-46,0.00310041949079,5.64731947341
1828,MTA NYCT_B4-B40066-47,0.00491437794367,5.27326139796
1829,MTA NYCT_B4-B40066-48,0.00142248001215,4.14811920946
1830,MTA NYCT_B4-B40066-49,0.00327193669979,3.69515177379
1831,MTA NYCT_B4-B40066-5,0.00180187961037,4.57258506269
1832,MTA NYCT_B4-B40066-50,0.00205333429558,3.68325426088
1833,MTA NYCT_B4-B40066-51,0.00193675147055,3.31947752557
1834,MTA NYCT_B4-B40066-52,0.00168437255302,4.08860871677
1835,MTA NYCT_B4-B40066-53,0.00188457628205,3.71357287882
1836,MTA NYCT_B4-B40066-54,0.00340378428674,5.10515258528
1837,MTA NYCT_B4-B40066-55,0.00214222356183,2.90318151383
1838,MTA NYCT_B4-B40066-56,0.00478582067341,6.99770230973
1839,MTA NYCT_B4-B40066-57,0.00227827256951,6.58713110354
1840,MTA NYCT_B4-B40066-58,0.00235905113509,2.95875099877
1841,MTA NYCT_B4-B40066-59,0.00184085126924,9.13357729554
1842,MTA NYCT_B4-B40066-6,0.00219173007273,2.45434630014
1843,MTA NYCT_B4-B40066-60,0.00307677903444,7.47192624577
1844,MTA NYCT_B4-B40066-61,0.00200849261561,2.41456126559
1845,MTA NYCT_B4-B40066-62,0.00319838099978,3.32823729179
1846,MTA NYCT_B4-B40066-63,0.00328560380367,1.06889645882
1847,MTA NYCT_B4-B40066-7,0.00334238585353,6.69856324106
1848,MTA NYCT_B4-B40066-8,0.00136609565912,2.1978277813
1849,MTA NYCT_B4-B40066-9,0.00241169239007,2.79679568
1850,MTA NYCT_B4-B40069-1,0.00143011893651,2.46067607119
1851,MTA NYCT_B4-B40069-10,0.00243412744582,7.16092204421
1852,MTA NYCT_B4-B40069-11,0.00241107734555,3.54108869604
1853,MTA NYCT_B4-B40069-12,0.00207866515903,4.09265242781
1854,MTA NYCT_B4-B40069-13,0.00232367787433,2.99992851445
1855,MTA NYCT_B4-B40069-14,0.00238228848806,4.29993395819
1856,MTA NYCT_B4-B40069-15,0.00115338632141,1.4601434447
1857,MTA NYCT_B4-B40069-16,0.00122855704612,2.28844622445
1858,MTA NYCT_B4-B40069-17,0.00311673997739,6.04535507076
1859,MTA NYCT_B4-B40069-18,0.00131187486771,2.54654967452
1860,MTA NYCT_B4-B40069-19,0.00309648605494,5.39008329954
1861,MTA NYCT_B4-B40069-2,0.00190005897225,3.11040699634
1862,MTA NYCT_B4-B40069-20,0.00239454779541,3.07197442136
1863,MTA NYCT_B4-B40069-21,0.0033703026844,5.12290394513
1864,MTA NYCT_B4-B40069-22,0.0017415447491,2.4422714632
1865,MTA NYCT_B4-B40069-23,0.00223255302399,2.48629071423
1866,MTA NYCT_B4-B40069-24,0.00150780742812,3.0411269964
1867,MTA NYCT_B4-B40069-25,0.00419486637183,7.27633174619
1868,MTA NYCT_B4-B40069-26,0.0018794663086,3.23558370365
1869,MTA NYCT_B4-B40069-27,0.00251868666113,9.12234545557
1870,MTA NYCT_B4-B40069-28,0.00104240800327,2.4740087661
1871,MTA NYCT_B4-B40069-29,0.0038518054702,6.31538786692
1872,MTA NYCT_B4-B40069-3,0.00247304379477,3.69775099127
1873,MTA NYCT_B4-B40069-30,0.00337405546155,10.4930438507
1874,MTA NYCT_B4-B40069-31,0.0034410484215,4.72226738715
1875,MTA NYCT_B4-B40069-32,0.00217234890658,3.83041419016
1876,MTA NYCT_B4-B40069-33,0.00265378873047,3.72066763475
1877,MTA NYCT_B4-B40069-34,0.0025003250593,3.63756524897
1878,MTA NYCT_B4-B40069-35,0.00120461617612,1.34659171161
1879,MTA NYCT_B4-B40069-36,0.00207356669683,2.30792883559
1880,MTA NYCT_B4-B40069-37,0.00157266023931,3.4902718283
1881,MTA NYCT_B4-B40069-38,0.00240351473344,7.3580303665
1882,MTA NYCT_B4-B40069-39,0.00235099162661,3.83037886631
1883,MTA NYCT_B4-B40069-4,0.00186643501863,1.72179361063
1884,MTA NYCT_B4-B40069-40,0.00206206059919,3.18302300308
1885,MTA NYCT_B4-B40069-41,0.000902973722237,0.866544247056
1886,MTA NYCT_B4-B40069-42,0.00274982758814,4.57268251823
1887,MTA NYCT_B4-B40069-43,0.00258705055988,6.5126831677
1888,MTA NYCT_B4-B40069-44,0.00255271886523,4.24677481761
1889,MTA NYCT_B4-B40069-45,0.00259957771618,3.75421675878
1890,MTA NYCT_B4-B40069-46,0.00180309202862,2.28591728134
1891,MTA NYCT_B4-B40069-47,0.00333217064696,6.98104325619
1892,MTA NYCT_B4-B40069-48,0.00192086268433,2.8816702258
1893,MTA NYCT_B4-B40069-49,0.00353274124228,7.06642138583
1894,MTA NYCT_B4-B40069-5,0.00173948929898,1.92567102693
1895,MTA NYCT_B4-B40069-50,0.00252130885372,4.82840845461
1896,MTA NYCT_B4-B40069-51,0.002080524268,2.51828787043
1897,MTA NYCT_B4-B40069-52,0.00258235960327,4.19991145683
1898,MTA NYCT_B4-B40069-53,0.00306237914921,4.44644750018
1899,MTA NYCT_B4-B40069-54,0.00255249344854,4.27505062764
1900,MTA NYCT_B4-B40069-55,0.00235531649334,3.01509045072
1901,MTA NYCT_B4-B40069-56,0.0016266377926,2.9389949122
1902,MTA NYCT_B4-B40069-57,0.00337398209467,5.98033861417
1903,MTA NYCT_B4-B40069-58,0.00220512809549,1.46243146301
1904,MTA NYCT_B4-B40069-59,0.00338186067103,3.42102726052
1905,MTA NYCT_B4-B40069-6,0.00264301534435,5.56070474785
1906,MTA NYCT_B4-B40069-60,0.00104516255336,3.80510223993
1907,MTA NYCT_B4-B40069-61,0.00137578780765,2.18609410723
1908,MTA NYCT_B4-B40069-62,0.00222966570957,3.40182415167
1909,MTA NYCT_B4-B40069-63,0.00332155701262,3.88924084792
1910,MTA NYCT_B4-B40069-64,0.00270122506329,0.642575209189
1911,MTA NYCT_B4-B40069-65,0.00299127069466,1.48835650467
1912,MTA NYCT_B4-B40069-7,0.00187194352497,8.57807688626
1913,MTA NYCT_B4-B40069-8,0.00226179421344,3.97830051817
1914,MTA NYCT_B4-B40069-9,0.00378981381484,4.28381769073
1915,MTA NYCT_B41-B410303-18,0.00239008822117,5.66062076288
1916,MTA NYCT_B41-B410305-1,0.0033681251574,4.91409770589
1917,MTA NYCT_B41-B410305-10,0.0138853693343,6.43266257594
1918,MTA NYCT_B41-B410305-11,0.00440756054351,5.88161789011
1919,MTA NYCT_B41-B410305-12,0.00833446120947,12.987330552
1920,MTA NYCT_B41-B410305-13,0.0117188749234,13.8191513642
1921,MTA NYCT_B41-B410305-14,0.0068176828205,1.2169724645
1922,MTA NYCT_B41-B410305-15,0.00866680575374,9.02253347366
1923,MTA NYCT_B41-B410305-16,0.00480320861324,6.04917949028
1924,MTA NYCT_B41-B410305-2,0.00345189094297,6.26740727844
1925,MTA NYCT_B41-B410305-20,0.00455485989636,2.45181984918
1926,MTA NYCT_B41-B410305-3,0.00252908867188,2.7745218402
1927,MTA NYCT_B41-B410305-6,0.00407558576449,9.98730300194
1928,MTA NYCT_B41-B410305-7,0.0153349253654,2.35444957598
1929,MTA NYCT_B41-B410305-9,0.00642792720003,11.9004762561
1930,MTA NYCT_B41-B410308-1,0.0033681251574,8.32406147954
1931,MTA NYCT_B41-B410308-10,0.00155377364656,6.30200922779
1932,MTA NYCT_B41-B410308-11,0.0023421221332,4.62418222531
1933,MTA NYCT_B41-B410308-12,0.00492410968424,6.47745242323
1934,MTA NYCT_B41-B410308-13,0.00220731570714,5.34731441639
1935,MTA NYCT_B41-B410308-14,0.00297667487305,5.9515013754
1936,MTA NYCT_B41-B410308-15,0.00345125233546,6.84900233441
1937,MTA NYCT_B41-B410308-16,0.00289481470787,5.28407782835
1938,MTA NYCT_B41-B410308-17,0.00300909488088,5.15271897314
1939,MTA NYCT_B41-B410308-18,0.00117809701222,3.99219335752
1940,MTA NYCT_B41-B410308-19,0.00267548048197,4.3188636398
1941,MTA NYCT_B41-B410308-2,0.00345189094297,6.12006801639
1942,MTA NYCT_B41-B410308-20,0.00412788249484,6.30584530468
1943,MTA NYCT_B41-B410308-21,0.00244336936448,4.88483364123
1944,MTA NYCT_B41-B410308-22,0.00196419121215,6.02695305783
1945,MTA NYCT_B41-B410308-23,0.00239008822117,6.28351180627
1946,MTA NYCT_B41-B410308-24,0.0022985881311,5.47390622892
1947,MTA NYCT_B41-B410308-25,0.00364578494206,12.7821763441
1948,MTA NYCT_B41-B410308-26,0.0036175793067,14.2047076183
1949,MTA NYCT_B41-B410308-27,0.00810129561728,11.676279073
